CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.7395833333333334 ,0.7604166666666666,0.7395833333333334
0.7838541666666666 ,0.796875,0.7838541666666666
0.7526041666666666 ,0.7786458333333334,0.7604166666666666
0.7578125 ,0.765625,0.7578125
0.7578125 ,0.7682291666666666,0.7604166666666666
0.7708333333333334 ,0.7708333333333334,0.7708333333333334
0.7786458333333334 ,0.7838541666666666,0.7786458333333334
0.7473958333333334 ,0.75,0.7447916666666666
0.7682291666666666 ,0.7760416666666666,0.7630208333333334
0.7447916666666666 ,0.7630208333333334,0.75
0.78125 ,0.7838541666666666,0.7838541666666666
0.7682291666666666 ,0.7786458333333334,0.765625
0.765625 ,0.7682291666666666,0.765625
0.7604166666666666 ,0.7786458333333334,0.7604166666666666
0.7630208333333334 ,0.7786458333333334,0.7578125
0.7734375 ,0.7786458333333334,0.7760416666666666
0.8461538461538461 ,0.8461538461538461,0.8461538461538461
0.8461538461538461 ,0.8461538461538461,0.8461538461538461
0.8653846153846154 ,0.9038461538461539,0.8653846153846154
0.7884615384615384 ,0.8076923076923077,0.7884615384615384
0.8846153846153846 ,0.9038461538461539,0.8653846153846154
0.8076923076923077 ,0.8269230769230769,0.8076923076923077
0.8076923076923077 ,0.8269230769230769,0.8076923076923077
0.8269230769230769 ,0.8846153846153846,0.8269230769230769
0.8461538461538461 ,0.8461538461538461,0.8461538461538461
0.9038461538461539 ,0.9038461538461539,0.9038461538461539
0.8653846153846154 ,0.8846153846153846,0.8653846153846154
0.8653846153846154 ,0.8846153846153846,0.8653846153846154
0.8461538461538461 ,0.8461538461538461,0.8461538461538461
0.7884615384615384 ,0.8269230769230769,0.7884615384615384
0.8846153846153846 ,0.9038461538461539,0.8846153846153846
0.8653846153846154 ,0.9038461538461539,0.8653846153846154
0.8461538461538461 ,0.8461538461538461,0.8461538461538461
0.8846153846153846 ,0.8846153846153846,0.8653846153846154
0.8461538461538461 ,0.8846153846153846,0.8269230769230769
0.8076923076923077 ,0.8461538461538461,0.8076923076923077
0.8846153846153846 ,0.9038461538461539,0.8461538461538461
0.8461538461538461 ,0.8846153846153846,0.8269230769230769
0.8076923076923077 ,0.8461538461538461,0.8076923076923077
0.7884615384615384 ,0.8269230769230769,0.7884615384615384
0.8269230769230769 ,0.8461538461538461,0.8076923076923077
0.7884615384615384 ,0.8076923076923077,0.7884615384615384
0.8269230769230769 ,0.8653846153846154,0.8269230769230769
0.8653846153846154 ,0.8846153846153846,0.8653846153846154
0.8076923076923077 ,0.8269230769230769,0.8076923076923077
0.9038461538461539 ,0.9615384615384616,0.9038461538461539
0.64 ,0.64,0.62
0.58 ,0.64,0.58
0.72 ,0.72,0.7
0.78 ,0.78,0.78
0.72 ,0.74,0.7
0.7 ,0.72,0.72
0.66 ,0.68,0.66
0.74 ,0.76,0.72
0.6 ,0.62,0.58
0.78 ,0.84,0.76
0.72 ,0.76,0.7
0.74 ,0.76,0.7
0.66 ,0.72,0.66
0.68 ,0.68,0.68
0.64 ,0.68,0.64
0.8 ,0.8,0.78
0.66 ,0.7,0.64
0.74 ,0.76,0.74
0.68 ,0.7,0.66
0.68 ,0.7,0.64
0.7 ,0.72,0.66
0.66 ,0.72,0.62
0.66 ,0.74,0.66
0.66 ,0.68,0.64
0.64 ,0.68,0.64
0.6 ,0.62,0.6
0.68 ,0.76,0.62
0.68 ,0.7,0.68
0.64 ,0.7,0.62
0.68 ,0.7,0.66
0.6956521739130435 ,0.6956521739130435,0.6956521739130435
0.5652173913043478 ,0.5869565217391305,0.5652173913043478
0.7391304347826086 ,0.7391304347826086,0.7391304347826086
0.6521739130434783 ,0.6521739130434783,0.6521739130434783
0.6086956521739131 ,0.6739130434782609,0.6086956521739131
0.6739130434782609 ,0.6739130434782609,0.6521739130434783
0.8043478260869565 ,0.8260869565217391,0.8260869565217391
0.6521739130434783 ,0.6521739130434783,0.6304347826086957
0.6956521739130435 ,0.717391304347826,0.6956521739130435
0.7391304347826086 ,0.7391304347826086,0.6739130434782609
0.6304347826086957 ,0.6521739130434783,0.6304347826086957
0.717391304347826 ,0.7391304347826086,0.6739130434782609
0.6739130434782609 ,0.6739130434782609,0.6304347826086957
0.5869565217391305 ,0.6086956521739131,0.5869565217391305
0.6304347826086957 ,0.6521739130434783,0.6304347826086957
0.6521739130434783 ,0.6739130434782609,0.6521739130434783
0.6304347826086957 ,0.6521739130434783,0.6304347826086957
0.6521739130434783 ,0.6521739130434783,0.6304347826086957
0.7391304347826086 ,0.7391304347826086,0.7391304347826086
0.6739130434782609 ,0.6739130434782609,0.6739130434782609
0.6304347826086957 ,0.6304347826086957,0.6304347826086957
0.6304347826086957 ,0.6956521739130435,0.6086956521739131
0.6521739130434783 ,0.6521739130434783,0.6521739130434783
0.6956521739130435 ,0.7608695652173914,0.6521739130434783
0.6739130434782609 ,0.717391304347826,0.6304347826086957
0.5217391304347826 ,0.5652173913043478,0.5217391304347826
0.6304347826086957 ,0.6304347826086957,0.6086956521739131
0.6086956521739131 ,0.6521739130434783,0.6304347826086957
0.6739130434782609 ,0.6739130434782609,0.6521739130434783
0.6956521739130435 ,0.717391304347826,0.6739130434782609
0.8627450980392157 ,0.8823529411764706,0.8627450980392157
0.9411764705882353 ,1.0,0.9411764705882353
0.9607843137254902 ,0.9607843137254902,0.9607843137254902
0.9215686274509803 ,0.9215686274509803,0.9215686274509803
0.8431372549019608 ,0.8627450980392157,0.8431372549019608
0.9411764705882353 ,0.9411764705882353,0.9411764705882353
0.9019607843137255 ,0.9019607843137255,0.9019607843137255
0.8627450980392157 ,0.8627450980392157,0.8431372549019608
0.8823529411764706 ,0.9019607843137255,0.8627450980392157
0.8823529411764706 ,0.8823529411764706,0.8823529411764706
0.8235294117647058 ,0.8431372549019608,0.8235294117647058
0.8431372549019608 ,0.9215686274509803,0.803921568627451
0.8431372549019608 ,0.8627450980392157,0.8431372549019608
0.8235294117647058 ,0.8235294117647058,0.8235294117647058
0.8235294117647058 ,0.8627450980392157,0.8235294117647058
0.9019607843137255 ,0.9215686274509803,0.9019607843137255
0.8431372549019608 ,0.8823529411764706,0.8431372549019608
0.9411764705882353 ,0.9411764705882353,0.9411764705882353
0.8235294117647058 ,0.8431372549019608,0.8235294117647058
0.8823529411764706 ,0.9019607843137255,0.8823529411764706
0.8431372549019608 ,0.8823529411764706,0.8431372549019608
0.803921568627451 ,0.803921568627451,0.7843137254901961
0.8823529411764706 ,0.8823529411764706,0.8823529411764706
0.8431372549019608 ,0.8431372549019608,0.8431372549019608
0.9215686274509803 ,0.9215686274509803,0.9215686274509803
0.8235294117647058 ,0.8431372549019608,0.803921568627451
0.8823529411764706 ,0.8823529411764706,0.8823529411764706
0.8431372549019608 ,0.8823529411764706,0.8235294117647058
0.8823529411764706 ,0.8823529411764706,0.8823529411764706
0.9019607843137255 ,0.9215686274509803,0.9019607843137255
0.6078431372549019 ,0.6274509803921569,0.5882352941176471
0.5882352941176471 ,0.6274509803921569,0.5882352941176471
0.6078431372549019 ,0.6470588235294118,0.6078431372549019
0.5882352941176471 ,0.6274509803921569,0.6274509803921569
0.5686274509803921 ,0.6078431372549019,0.5686274509803921
0.5882352941176471 ,0.6078431372549019,0.5882352941176471
0.49019607843137253 ,0.5294117647058824,0.47058823529411764
0.5882352941176471 ,0.6666666666666666,0.5882352941176471
0.45098039215686275 ,0.47058823529411764,0.45098039215686275
0.5882352941176471 ,0.6274509803921569,0.5490196078431373
0.6470588235294118 ,0.6470588235294118,0.6470588235294118
0.5882352941176471 ,0.6078431372549019,0.6078431372549019
0.49019607843137253 ,0.5098039215686274,0.49019607843137253
0.6078431372549019 ,0.6078431372549019,0.5882352941176471
0.6274509803921569 ,0.6274509803921569,0.6274509803921569
0.6078431372549019 ,0.6666666666666666,0.6078431372549019
0.5098039215686274 ,0.5294117647058824,0.5294117647058824
0.43137254901960786 ,0.49019607843137253,0.45098039215686275
0.45098039215686275 ,0.5686274509803921,0.45098039215686275
0.6078431372549019 ,0.6078431372549019,0.6078431372549019
0.49019607843137253 ,0.5490196078431373,0.45098039215686275
0.5490196078431373 ,0.5882352941176471,0.5686274509803921
0.5490196078431373 ,0.5686274509803921,0.5294117647058824
0.5098039215686274 ,0.5098039215686274,0.47058823529411764
0.5882352941176471 ,0.6078431372549019,0.5882352941176471
0.49019607843137253 ,0.5294117647058824,0.45098039215686275
0.5098039215686274 ,0.5294117647058824,0.5294117647058824
0.5882352941176471 ,0.6078431372549019,0.5882352941176471
0.5686274509803921 ,0.5882352941176471,0.5490196078431373
0.5686274509803921 ,0.5686274509803921,0.5686274509803921
0.6923076923076923 ,0.7032967032967034,0.6813186813186813
0.7362637362637363 ,0.7362637362637363,0.7252747252747253
0.6813186813186813 ,0.7032967032967034,0.6813186813186813
0.7032967032967034 ,0.7142857142857143,0.6813186813186813
0.6923076923076923 ,0.7142857142857143,0.6703296703296703
0.7252747252747253 ,0.7252747252747253,0.7032967032967034
0.6703296703296703 ,0.6923076923076923,0.6483516483516484
0.7032967032967034 ,0.7032967032967034,0.7032967032967034
0.7142857142857143 ,0.7142857142857143,0.7142857142857143
0.6813186813186813 ,0.7032967032967034,0.6703296703296703
0.7032967032967034 ,0.7142857142857143,0.6923076923076923
0.6923076923076923 ,0.7032967032967034,0.6923076923076923
0.7142857142857143 ,0.7252747252747253,0.7032967032967034
0.6923076923076923 ,0.7142857142857143,0.6813186813186813
0.7142857142857143 ,0.7142857142857143,0.7032967032967034
0.7032967032967034 ,0.7032967032967034,0.6703296703296703
0.7142857142857143 ,0.7142857142857143,0.7142857142857143
0.7032967032967034 ,0.7142857142857143,0.7032967032967034
0.6923076923076923 ,0.7142857142857143,0.6923076923076923
0.7362637362637363 ,0.7362637362637363,0.7142857142857143
0.6923076923076923 ,0.7142857142857143,0.6703296703296703
0.7032967032967034 ,0.7252747252747253,0.7252747252747253
0.7142857142857143 ,0.7142857142857143,0.7032967032967034
0.6813186813186813 ,0.7032967032967034,0.6813186813186813
0.7032967032967034 ,0.7142857142857143,0.6593406593406593
0.6923076923076923 ,0.6923076923076923,0.6923076923076923
0.6923076923076923 ,0.7032967032967034,0.6813186813186813
0.7032967032967034 ,0.7032967032967034,0.6813186813186813
0.7032967032967034 ,0.7142857142857143,0.7032967032967034
0.7142857142857143 ,0.7142857142857143,0.7032967032967034
0.7825 ,0.78625,0.77875
0.78125 ,0.79,0.7725
0.785 ,0.795,0.78375
0.77625 ,0.77625,0.76625
0.79625 ,0.80375,0.79375
0.79 ,0.805,0.78875
0.80125 ,0.8025,0.8
0.79 ,0.795,0.78625
0.80125 ,0.80875,0.805
0.7825 ,0.79375,0.78
0.7925 ,0.79625,0.79125
0.7875 ,0.79625,0.79625
0.7825 ,0.79625,0.78125
0.78 ,0.7925,0.7775
0.8025 ,0.80375,0.78875
0.795 ,0.8075,0.79625
0.80375 ,0.805,0.795
0.79 ,0.7925,0.79125
0.78 ,0.80375,0.775
0.81 ,0.81,0.80625
0.78375 ,0.78875,0.78
0.79625 ,0.80625,0.795
0.79 ,0.79375,0.79
0.78875 ,0.79,0.78875
0.78375 ,0.7925,0.7825
0.775 ,0.78,0.7725
0.7975 ,0.8075,0.79375
0.8 ,0.80125,0.79875
0.79375 ,0.79875,0.79125
0.80375 ,0.81125,0.80125
0.62375 ,0.64875,0.64875
0.6 ,0.6225,0.6225
0.62625 ,0.65,0.65
0.58 ,0.6,0.6
0.5925 ,0.6075,0.60375
0.60125 ,0.60875,0.60875
0.6 ,0.6325,0.6325
0.6125 ,0.6375,0.6375
0.625 ,0.6325,0.6325
0.62125 ,0.62875,0.62875
0.58375 ,0.595,0.58875
0.6075 ,0.63,0.63
0.61 ,0.635,0.635
0.62 ,0.63375,0.63375
0.595 ,0.61625,0.61125
0.595 ,0.61125,0.60875
0.645 ,0.645,0.64125
0.61125 ,0.64125,0.64125
0.615 ,0.63375,0.63375
0.62875 ,0.64375,0.6325
0.62875 ,0.63375,0.63375
0.6125 ,0.63625,0.63625
0.625 ,0.63,0.625
0.60125 ,0.6225,0.6225
0.625 ,0.6425,0.6425
0.63125 ,0.64625,0.64375
0.6025 ,0.62,0.62
0.645 ,0.65125,0.6475
0.61 ,0.62875,0.62875
0.59625 ,0.60625,0.6025
0.7909887359198998 ,0.8035043804755945,0.8022528160200251
0.7734668335419274 ,0.7759699624530664,0.7759699624530664
0.8085106382978723 ,0.8160200250312891,0.8085106382978723
0.7922403003754693 ,0.8072590738423029,0.7947434292866082
0.7972465581977471 ,0.7972465581977471,0.7972465581977471
0.8172715894868585 ,0.8197747183979975,0.8147684605757196
0.7784730913642053 ,0.7909887359198998,0.7747183979974969
0.8035043804755945 ,0.8097622027534418,0.8035043804755945
0.8035043804755945 ,0.804755944931164,0.799749687108886
0.8097622027534418 ,0.8097622027534418,0.8072590738423029
0.8135168961201502 ,0.8172715894868585,0.8160200250312891
0.8022528160200251 ,0.804755944931164,0.804755944931164
0.8072590738423029 ,0.8135168961201502,0.8035043804755945
0.799749687108886 ,0.8060075093867334,0.8060075093867334
0.7934918648310388 ,0.804755944931164,0.7947434292866082
0.8172715894868585 ,0.8235294117647058,0.8235294117647058
0.7922403003754693 ,0.7984981226533167,0.7922403003754693
0.804755944931164 ,0.8085106382978723,0.8085106382978723
0.7909887359198998 ,0.8010012515644556,0.8010012515644556
0.8022528160200251 ,0.804755944931164,0.8010012515644556
0.8035043804755945 ,0.8085106382978723,0.8060075093867334
0.8022528160200251 ,0.804755944931164,0.7984981226533167
0.7909887359198998 ,0.8010012515644556,0.8010012515644556
0.7797246558197747 ,0.7884856070087609,0.7834793491864831
0.7922403003754693 ,0.8010012515644556,0.7934918648310388
0.7972465581977471 ,0.799749687108886,0.7947434292866082
0.818523153942428 ,0.8272841051314143,0.8147684605757196
0.7872340425531915 ,0.7922403003754693,0.7922403003754693
0.7947434292866082 ,0.8072590738423029,0.8072590738423029
0.7884856070087609 ,0.7947434292866082,0.7897371714643304
0.7111111111111111 ,0.7333333333333333,0.6888888888888889
0.6888888888888889 ,0.7111111111111111,0.5555555555555556
0.5777777777777777 ,0.6888888888888889,0.5777777777777777
0.6666666666666666 ,0.6888888888888889,0.6
0.6888888888888889 ,0.7111111111111111,0.6444444444444445
0.6222222222222222 ,0.6666666666666666,0.6222222222222222
0.6888888888888889 ,0.7111111111111111,0.6666666666666666
0.6666666666666666 ,0.6666666666666666,0.6444444444444445
0.7111111111111111 ,0.7555555555555555,0.6666666666666666
0.6666666666666666 ,0.7111111111111111,0.6
0.6222222222222222 ,0.6444444444444445,0.6222222222222222
0.7111111111111111 ,0.7111111111111111,0.6444444444444445
0.6444444444444445 ,0.6666666666666666,0.6222222222222222
0.6444444444444445 ,0.6888888888888889,0.6222222222222222
0.6222222222222222 ,0.6444444444444445,0.6222222222222222
0.5555555555555556 ,0.6888888888888889,0.5111111111111111
0.6888888888888889 ,0.7111111111111111,0.6888888888888889
0.6888888888888889 ,0.7111111111111111,0.6222222222222222
0.6444444444444445 ,0.7111111111111111,0.6444444444444445
0.7333333333333333 ,0.7333333333333333,0.7111111111111111
0.6222222222222222 ,0.6444444444444445,0.5777777777777777
0.6444444444444445 ,0.6888888888888889,0.5555555555555556
0.6666666666666666 ,0.6888888888888889,0.6
0.7111111111111111 ,0.7333333333333333,0.6888888888888889
0.6888888888888889 ,0.6888888888888889,0.6666666666666666
0.6666666666666666 ,0.6888888888888889,0.6888888888888889
0.6222222222222222 ,0.6444444444444445,0.5777777777777777
0.6222222222222222 ,0.7111111111111111,0.6222222222222222
0.6888888888888889 ,0.7555555555555555,0.7111111111111111
0.6888888888888889 ,0.6888888888888889,0.6444444444444445
0.4233128834355828 ,0.4539877300613497,0.4049079754601227
0.3987730061349693 ,0.4171779141104294,0.4171779141104294
0.44171779141104295 ,0.4539877300613497,0.43558282208588955
0.4294478527607362 ,0.4662576687116564,0.4294478527607362
0.44171779141104295 ,0.4723926380368098,0.4171779141104294
0.44785276073619634 ,0.44785276073619634,0.4049079754601227
0.4049079754601227 ,0.44785276073619634,0.39263803680981596
0.44171779141104295 ,0.4539877300613497,0.3987730061349693
0.4171779141104294 ,0.43558282208588955,0.3987730061349693
0.44171779141104295 ,0.49079754601226994,0.4049079754601227
0.4539877300613497 ,0.4539877300613497,0.4233128834355828
0.44171779141104295 ,0.44785276073619634,0.4049079754601227
0.4539877300613497 ,0.49079754601226994,0.4723926380368098
0.39263803680981596 ,0.4294478527607362,0.39263803680981596
0.43558282208588955 ,0.43558282208588955,0.4233128834355828
0.38650306748466257 ,0.4294478527607362,0.37423312883435583
0.49079754601226994 ,0.49693251533742333,0.4539877300613497
0.4294478527607362 ,0.43558282208588955,0.38650306748466257
0.4539877300613497 ,0.4662576687116564,0.44171779141104295
0.4601226993865031 ,0.49079754601226994,0.43558282208588955
0.4539877300613497 ,0.4601226993865031,0.44171779141104295
0.43558282208588955 ,0.44785276073619634,0.43558282208588955
0.4110429447852761 ,0.44171779141104295,0.38650306748466257
0.4294478527607362 ,0.4294478527607362,0.4233128834355828
0.49693251533742333 ,0.50920245398773,0.49079754601226994
0.43558282208588955 ,0.44171779141104295,0.4233128834355828
0.37423312883435583 ,0.4233128834355828,0.36809815950920244
0.4294478527607362 ,0.4294478527607362,0.4233128834355828
0.4601226993865031 ,0.48466257668711654,0.4294478527607362
0.4110429447852761 ,0.44785276073619634,0.4171779141104294
0.9183783783783783 ,0.9267567567567567,0.9056756756756756
0.9202702702702703 ,0.9297297297297298,0.9054054054054054
0.9183783783783783 ,0.9232432432432433,0.9075675675675675
0.9208108108108108 ,0.9256756756756757,0.9094594594594595
0.9162162162162162 ,0.9232432432432433,0.9043243243243243
0.9227027027027027 ,0.9264864864864865,0.9132432432432432
0.9172972972972973 ,0.9289189189189189,0.9054054054054054
0.9267567567567567 ,0.9362162162162162,0.9178378378378378
0.92 ,0.9286486486486486,0.9118918918918919
0.9221621621621622 ,0.9283783783783783,0.908918918918919
0.922972972972973 ,0.9291891891891891,0.9094594594594595
0.9248648648648649 ,0.9316216216216217,0.9105405405405406
0.9156756756756756 ,0.9272972972972973,0.9032432432432432
0.9191891891891892 ,0.9224324324324324,0.9067567567567567
0.9256756756756757 ,0.9289189189189189,0.9137837837837838
0.9237837837837838 ,0.9283783783783783,0.9102702702702703
0.9305405405405406 ,0.9375675675675675,0.9178378378378378
